R_version	name	version	date_time	hash	binary_location	status
4.2.0	reticulate	1.26	2022-09-05T14:45:21Z	fb97db52fd14902a2625b32e9bc5498d	/workspace/rst/cache_R_4_2/library/reticulate/1.26/fb97db52fd14902a2625b32e9bc5498d/reticulate	available
4.2.0	rex	1.2.1	2022-09-05T19:10:43Z	b2886897f502769d9f4589a9b286af34	/workspace/rst/cache_R_4_2/library/rex/1.2.1/b2886897f502769d9f4589a9b286af34/rex	available
4.2.0	rgeos	0.5.9	2022-09-05T18:32:45Z	6a503c0d57deb8396b3be6bece81b3e1	/workspace/rst/cache_R_4_2/library/rgeos/0.5.9/6a503c0d57deb8396b3be6bece81b3e1/rgeos	available
4.2.0	rhandsontable	0.3.8	2022-09-05T23:45:37Z	55f02bf1f3a4b5fd018d11b375039237	/workspace/rst/cache_R_4_2/library/rhandsontable/0.3.8/55f02bf1f3a4b5fd018d11b375039237/rhandsontable	available
4.2.0	rhdf5	2.40.0	2022-09-05T14:12:47Z	87470bf89f1f6b21c4e6a0df2ff29290	/workspace/rst/cache_R_4_2/library/rhdf5/2.40.0/87470bf89f1f6b21c4e6a0df2ff29290/rhdf5	available
4.2.0	rhdf5filters	1.8.0	2022-09-05T14:12:47Z	313525ab18d1d361016905efac6bbf90	/workspace/rst/cache_R_4_2/library/rhdf5filters/1.8.0/313525ab18d1d361016905efac6bbf90/rhdf5filters	available
4.2.0	rio	0.5.29	2022-09-05T23:45:48Z	03bb39890e77f2fefee2d30dbd177598	/workspace/rst/cache_R_4_2/library/rio/0.5.29/03bb39890e77f2fefee2d30dbd177598/rio	available
4.2.0	rjson	0.2.21	2022-09-03T02:00:58Z	82d651638a4961531cef501ba68e5a73	/workspace/rst/cache_R_4_2/library/rjson/0.2.21/82d651638a4961531cef501ba68e5a73/rjson	active
4.2.0	rlang	1.0.2	2022-09-03T02:00:58Z	94ff2a36f77b50e1b5007f2c27d6cacb	/workspace/rst/cache_R_4_2/library/rlang/1.0.2/94ff2a36f77b50e1b5007f2c27d6cacb/rlang	active
4.2.0	rlecuyer	0.3.5	2022-09-05T23:45:55Z	a505a3bbfa636cf576de7602832b7249	/workspace/rst/cache_R_4_2/library/rlecuyer/0.3.5/a505a3bbfa636cf576de7602832b7249/rlecuyer	available
4.2.0	rmarkdown	2.16	2022-09-03T02:00:58Z	093cf5240fcb9582b51055b79f20e09e	/workspace/rst/cache_R_4_2/library/rmarkdown/2.16/093cf5240fcb9582b51055b79f20e09e/rmarkdown	available
4.2.0	rmsfact	0.0.3	2022-09-05T19:10:52Z	5782370f2ea3ffea28a82a5b714ee398	/workspace/rst/cache_R_4_2/library/rmsfact/0.0.3/5782370f2ea3ffea28a82a5b714ee398/rmsfact	available
4.2.0	rnaturalearth	0.1.0	2022-09-05T23:46:08Z	19b013de39856af961469f698606dd8c	/workspace/rst/cache_R_4_2/library/rnaturalearth/0.1.0/19b013de39856af961469f698606dd8c/rnaturalearth	available
4.2.0	rngtools	1.5.2	2022-09-05T14:45:21Z	3436a895485569ab1744136c27301583	/workspace/rst/cache_R_4_2/library/rngtools/1.5.2/3436a895485569ab1744136c27301583/rngtools	available
4.2.0	robustbase	0.95.0	2022-09-05T19:08:39Z	2fdb99034f362bc22665208fdd8a9ca9	/workspace/rst/cache_R_4_2/library/robustbase/0.95.0/2fdb99034f362bc22665208fdd8a9ca9/robustbase	available
4.2.0	rootSolve	1.8.2.3	2022-09-05T14:53:52Z	f28642517ad1b834206eb1d1893fdcac	/workspace/rst/cache_R_4_2/library/rootSolve/1.8.2.3/f28642517ad1b834206eb1d1893fdcac/rootSolve	available
4.2.0	roxygen2	7.2.1	2022-09-03T02:00:58Z	e99047715ef44f1eb1dcdb413a50a2de	/workspace/rst/cache_R_4_2/library/roxygen2/7.2.1/e99047715ef44f1eb1dcdb413a50a2de/roxygen2	available
4.2.0	rpart.plot	3.1.1	2022-09-05T19:41:53Z	feb22a98cc88dca1d41ad270eb870c8c	/workspace/rst/cache_R_4_2/library/rpart.plot/3.1.1/feb22a98cc88dca1d41ad270eb870c8c/rpart.plot	available
4.2.0	rprojroot	2.0.3	2022-09-03T02:00:58Z	bc0625b6fc4e49309f02074571c13151	/workspace/rst/cache_R_4_2/library/rprojroot/2.0.3/bc0625b6fc4e49309f02074571c13151/rprojroot	available
4.2.0	rrcov	1.7.1	2022-09-05T19:29:28Z	d59c8432ace5c6c2358f2812e6d4b337	/workspace/rst/cache_R_4_2/library/rrcov/1.7.1/d59c8432ace5c6c2358f2812e6d4b337/rrcov	available
4.2.0	rrvgo	1.8.0	2022-09-05T19:02:02Z	4b3457e8bb9af69d8c0ba7b729a1e161	/workspace/rst/cache_R_4_2/library/rrvgo/1.8.0/4b3457e8bb9af69d8c0ba7b729a1e161/rrvgo	available
4.2.0	rsample	1.1.0	2022-09-05T19:02:03Z	a5570285e83ea6cb89e8191e77a14550	/workspace/rst/cache_R_4_2/library/rsample/1.1.0/a5570285e83ea6cb89e8191e77a14550/rsample	available
4.2.0	rstatix	0.7.0	2022-09-04T13:57:27Z	e65f5daaaed9eb30bf15d959591eb117	/workspace/rst/cache_R_4_2/library/rstatix/0.7.0/e65f5daaaed9eb30bf15d959591eb117/rstatix	available
4.2.0	rstudioapi	0.13	2022-09-03T02:00:58Z	e5f0262e6d84b7ea99d76a33387e6da5	/workspace/rst/cache_R_4_2/library/rstudioapi/0.13/e5f0262e6d84b7ea99d76a33387e6da5/rstudioapi	active
4.2.0	rsvd	1.0.5	2022-09-05T14:41:55Z	fcbeaa6e6bcaf1667f3234fc9b918e25	/workspace/rst/cache_R_4_2/library/rsvd/1.0.5/fcbeaa6e6bcaf1667f3234fc9b918e25/rsvd	available
4.2.0	rtracklayer	1.56.1	2022-09-05T14:12:47Z	e6621db43ef121f57dcf04a38d9c427f	/workspace/rst/cache_R_4_2/library/rtracklayer/1.56.1/e6621db43ef121f57dcf04a38d9c427f/rtracklayer	available
4.2.0	rvcheck	0.2.1	2022-09-05T23:47:02Z	373f5b5d6318160dd411b91671dc38f7	/workspace/rst/cache_R_4_2/library/rvcheck/0.2.1/373f5b5d6318160dd411b91671dc38f7/rvcheck	available
4.2.0	rversions	2.1.2	2022-09-03T02:00:58Z	9d382238fc3c9272c1885fae9f6aeb99	/workspace/rst/cache_R_4_2/library/rversions/2.1.2/9d382238fc3c9272c1885fae9f6aeb99/rversions	available
4.2.0	rvest	1.0.3	2022-09-03T02:00:58Z	363e770646637cc618d4f8df9dd9222b	/workspace/rst/cache_R_4_2/library/rvest/1.0.3/363e770646637cc618d4f8df9dd9222b/rvest	available
4.2.0	s2	1.1.0	2022-09-05T19:02:03Z	27aeb4d11e796dacbcb0f974076fed87	/workspace/rst/cache_R_4_2/library/s2/1.1.0/27aeb4d11e796dacbcb0f974076fed87/s2	available
4.2.0	sass	0.4.2	2022-09-03T02:00:58Z	36feb013e1d32f303e7cd922d4253136	/workspace/rst/cache_R_4_2/library/sass/0.4.2/36feb013e1d32f303e7cd922d4253136/sass	available
4.2.0	scales	1.2.1	2022-09-03T02:00:58Z	f35626ae2c154d625b490e5ca1c2fb02	/workspace/rst/cache_R_4_2/library/scales/1.2.1/f35626ae2c154d625b490e5ca1c2fb02/scales	available
4.2.0	scater	1.24.0	2022-09-05T19:02:03Z	0f354de6f04f40b2da6755e8e1b45df6	/workspace/rst/cache_R_4_2/library/scater/1.24.0/0f354de6f04f40b2da6755e8e1b45df6/scater	available
4.2.0	scattermore	0.8	2022-09-05T18:32:45Z	f4a693331da98a59f66b436b48a47924	/workspace/rst/cache_R_4_2/library/scattermore/0.8/f4a693331da98a59f66b436b48a47924/scattermore	available
4.2.0	scatterpie	0.1.8	2022-09-05T14:48:32Z	8a0d071506299a6d23b79add1dafe0f9	/workspace/rst/cache_R_4_2/library/scatterpie/0.1.8/8a0d071506299a6d23b79add1dafe0f9/scatterpie	available
4.2.0	sctransform	0.3.4	2022-09-05T18:32:45Z	9d868a2c79732343cdcbcc766b531fcb	/workspace/rst/cache_R_4_2/library/sctransform/0.3.4/9d868a2c79732343cdcbcc766b531fcb/sctransform	available
4.2.0	scuttle	1.6.3	2022-09-05T14:57:36Z	ce146dddd3b4c74c25620cf680c38d94	/workspace/rst/cache_R_4_2/library/scuttle/1.6.3/ce146dddd3b4c74c25620cf680c38d94/scuttle	available
4.2.0	segmented	1.6.0	2022-09-05T23:47:34Z	4e8f334b31144c863dbed6b3a9b8fbf8	/workspace/rst/cache_R_4_2/library/segmented/1.6.0/4e8f334b31144c863dbed6b3a9b8fbf8/segmented	available
4.2.0	selectr	0.4.2	2022-09-03T02:00:58Z	aeb2299b3c62fd4fe3064a2e4ff09f2a	/workspace/rst/cache_R_4_2/library/selectr/0.4.2/aeb2299b3c62fd4fe3064a2e4ff09f2a/selectr	available
4.2.0	seqLogo	1.62.0	2022-09-05T14:12:47Z	1ea7509e1997d2ee7dc8229c22646831	/workspace/rst/cache_R_4_2/library/seqLogo/1.62.0/1ea7509e1997d2ee7dc8229c22646831/seqLogo	available
4.2.0	seqinr	4.2.16	2022-09-05T23:47:49Z	15543444d3d1ad56431b96594c6595a1	/workspace/rst/cache_R_4_2/library/seqinr/4.2.16/15543444d3d1ad56431b96594c6595a1/seqinr	available
4.2.0	seriation	1.3.6	2022-09-05T18:39:26Z	faf95735033ed4b49c27ad62f86b74c1	/workspace/rst/cache_R_4_2/library/seriation/1.3.6/faf95735033ed4b49c27ad62f86b74c1/seriation	available
4.2.0	servr	0.24	2022-09-05T23:48:01Z	c65693676918768236ea54d7d798594a	/workspace/rst/cache_R_4_2/library/servr/0.24/c65693676918768236ea54d7d798594a/servr	available
4.2.0	sessioninfo	1.2.2	2022-09-03T02:00:58Z	4cf9d3c6430f62393ebc908dfa86a5cc	/workspace/rst/cache_R_4_2/library/sessioninfo/1.2.2/4cf9d3c6430f62393ebc908dfa86a5cc/sessioninfo	available
4.2.0	setRNG	2022.4.1	2022-09-05T23:48:07Z	10238f04be673360ac1dd2203183014b	/workspace/rst/cache_R_4_2/library/setRNG/2022.4.1/10238f04be673360ac1dd2203183014b/setRNG	available
4.2.0	sf	1.0.8	2022-09-05T19:02:03Z	8a2ab67656f68c5ac80f3d2bedbcc5d8	/workspace/rst/cache_R_4_2/library/sf/1.0.8/8a2ab67656f68c5ac80f3d2bedbcc5d8/sf	available
4.2.0	shadowtext	0.1.2	2022-09-05T14:48:32Z	d21aad36be48ccb0504b8395ff0bbf2a	/workspace/rst/cache_R_4_2/library/shadowtext/0.1.2/d21aad36be48ccb0504b8395ff0bbf2a/shadowtext	available
4.2.0	shape	1.4.6	2022-09-05T14:45:21Z	a3931344036e2911af0a2cdfc1545559	/workspace/rst/cache_R_4_2/library/shape/1.4.6/a3931344036e2911af0a2cdfc1545559/shape	available
4.2.0	shiny	1.7.2	2022-09-03T02:00:59Z	74b9805d0880cac19214b2e2f5445d9f	/workspace/rst/cache_R_4_2/library/shiny/1.7.2/74b9805d0880cac19214b2e2f5445d9f/shiny	available
4.2.0	shinyjs	2.1.0	2022-09-05T19:08:04Z	f17abbf282a62c8d5bb48442c78fd9d2	/workspace/rst/cache_R_4_2/library/shinyjs/2.1.0/f17abbf282a62c8d5bb48442c78fd9d2/shinyjs	available
4.2.0	shinythemes	1.2.0	2022-09-05T23:48:25Z	1cf48b4d9bb35df052e46f1456b50b11	/workspace/rst/cache_R_4_2/library/shinythemes/1.2.0/1cf48b4d9bb35df052e46f1456b50b11/shinythemes	available
4.2.0	simplifyEnrichment	1.6.1	2022-09-05T23:48:48Z	9e9a4d14e471921d558702b32ffeb759	/workspace/rst/cache_R_4_2/library/simplifyEnrichment/1.6.1/9e9a4d14e471921d558702b32ffeb759/simplifyEnrichment	available
4.2.0	sinew	0.4.0	2022-09-05T23:48:59Z	f95e05e05db73a71aff2e990be63a0d8	/workspace/rst/cache_R_4_2/library/sinew/0.4.0/f95e05e05db73a71aff2e990be63a0d8/sinew	available
4.2.0	sitmo	2.0.2	2022-09-05T14:57:36Z	8ebb8799038cd02899260a00899ba88e	/workspace/rst/cache_R_4_2/library/sitmo/2.0.2/8ebb8799038cd02899260a00899ba88e/sitmo	available
4.2.0	skimr	2.1.4	2022-09-05T23:49:09Z	b4a7cd4a075285c2c874254a331b84e7	/workspace/rst/cache_R_4_2/library/skimr/2.1.4/b4a7cd4a075285c2c874254a331b84e7/skimr	available
4.2.0	slam	0.1.50	2022-09-05T19:02:03Z	0b9a6fa7dd7a392ce77b32e5a43b60af	/workspace/rst/cache_R_4_2/library/slam/0.1.50/0b9a6fa7dd7a392ce77b32e5a43b60af/slam	available
4.2.0	slider	0.2.2	2022-09-05T19:02:03Z	0dbdcfd4539dcb31cc1fa4f416fbcbb4	/workspace/rst/cache_R_4_2/library/slider/0.2.2/0dbdcfd4539dcb31cc1fa4f416fbcbb4/slider	available
4.2.0	smoof	1.6.0.2	2022-09-05T19:48:23Z	92a05b2987b8fadf292a7a3328283d96	/workspace/rst/cache_R_4_2/library/smoof/1.6.0.2/92a05b2987b8fadf292a7a3328283d96/smoof	available
4.2.0	sna	2.7	2022-09-05T14:45:21Z	092a12396addd2154b1877c686f72c31	/workspace/rst/cache_R_4_2/library/sna/2.7/092a12396addd2154b1877c686f72c31/sna	available
4.2.0	snippetsaddin	0.2.0	2022-09-06T14:49:05Z	7634173c5be64dce3905d63dee8e6f91	/workspace/rst/cache_R_4_2/library/snippetsaddin/0.2.0/7634173c5be64dce3905d63dee8e6f91/snippetsaddin	available
4.2.0	snow	0.4.4	2022-09-05T14:12:47Z	72327432b3d213f1757e45a7643ebd40	/workspace/rst/cache_R_4_2/library/snow/0.4.4/72327432b3d213f1757e45a7643ebd40/snow	available
4.2.0	soGGi	1.28.0	2022-09-05T23:50:08Z	246210561b305bd8bb731cf9deb94dd2	/workspace/rst/cache_R_4_2/library/soGGi/1.28.0/246210561b305bd8bb731cf9deb94dd2/soGGi	available
4.2.0	sos	2.1.4	2022-09-05T23:48:59Z	1c2a452d570458188f088fd32edb4db2	/workspace/rst/cache_R_4_2/library/sos/2.1.4/1c2a452d570458188f088fd32edb4db2/sos	available
4.2.0	sourcetools	0.1.7	2022-09-03T02:00:59Z	c19c87c2149a98a958554748d98b3f54	/workspace/rst/cache_R_4_2/library/sourcetools/0.1.7/c19c87c2149a98a958554748d98b3f54/sourcetools	available
4.2.0	sp	1.5.0	2022-09-04T13:57:27Z	7e1f92380786403619eb54645963bf79	/workspace/rst/cache_R_4_2/library/sp/1.5.0/7e1f92380786403619eb54645963bf79/sp	available
4.2.0	spData	2.2.0	2022-09-05T19:02:03Z	4b92840a6b89c2ca269614c09395de04	/workspace/rst/cache_R_4_2/library/spData/2.2.0/4b92840a6b89c2ca269614c09395de04/spData	available
4.2.0	spam	2.9.1	2022-09-05T14:55:16Z	2a4d3d134664483b5200792782c15c6d	/workspace/rst/cache_R_4_2/library/spam/2.9.1/2a4d3d134664483b5200792782c15c6d/spam	available
4.2.0	sparseMatrixStats	1.8.0	2022-09-05T14:52:44Z	7562d271925432775c5367ab399d1b40	/workspace/rst/cache_R_4_2/library/sparseMatrixStats/1.8.0/7562d271925432775c5367ab399d1b40/sparseMatrixStats	available
4.2.0	sparsesvd	0.2.1	2022-09-05T19:07:07Z	8cc631aeb233402a371c139023c15c28	/workspace/rst/cache_R_4_2/library/sparsesvd/0.2.1/8cc631aeb233402a371c139023c15c28/sparsesvd	available
4.2.0	spatstat.core	2.4.4	2022-09-05T18:32:45Z	c6e7c656fbb1f54cc373b4f67ec8fac7	/workspace/rst/cache_R_4_2/library/spatstat.core/2.4.4/c6e7c656fbb1f54cc373b4f67ec8fac7/spatstat.core	available
4.2.0	spatstat.data	2.2.0	2022-09-05T18:32:45Z	f2520de76bf14d66cc4076ab72d07cb4	/workspace/rst/cache_R_4_2/library/spatstat.data/2.2.0/f2520de76bf14d66cc4076ab72d07cb4/spatstat.data	available
4.2.0	spatstat.geom	2.4.0	2022-09-05T18:32:45Z	30705e87297f6c9270a112d8f7639f6f	/workspace/rst/cache_R_4_2/library/spatstat.geom/2.4.0/30705e87297f6c9270a112d8f7639f6f/spatstat.geom	available
4.2.0	spatstat.random	2.2.0	2022-09-05T18:32:45Z	f6dbcd0c9ecd59805b567a5dbfe73358	/workspace/rst/cache_R_4_2/library/spatstat.random/2.2.0/f6dbcd0c9ecd59805b567a5dbfe73358/spatstat.random	available
4.2.0	spatstat.sparse	2.1.1	2022-09-05T18:32:45Z	2568b4dbaa2286540a724e2f0cfe4fad	/workspace/rst/cache_R_4_2/library/spatstat.sparse/2.1.1/2568b4dbaa2286540a724e2f0cfe4fad/spatstat.sparse	available
4.2.0	spatstat.utils	2.3.1	2022-09-05T18:32:45Z	d4e8183e91348c66f4e73543998483dd	/workspace/rst/cache_R_4_2/library/spatstat.utils/2.3.1/d4e8183e91348c66f4e73543998483dd/spatstat.utils	available
4.2.0	spdep	1.2.5	2022-09-05T19:02:03Z	634c84b23c6836f02ef0d17b7d30964a	/workspace/rst/cache_R_4_2/library/spdep/1.2.5/634c84b23c6836f02ef0d17b7d30964a/spdep	available
4.2.0	speedglm	0.3.4	2022-09-05T19:02:03Z	3ae0c27338a9a4435c0917bf1b9e4456	/workspace/rst/cache_R_4_2/library/speedglm/0.3.4/3ae0c27338a9a4435c0917bf1b9e4456/speedglm	available
4.2.0	splitstackshape	1.4.8	2022-09-05T18:17:52Z	2ab6fb726672f69183012ea85b268cfa	/workspace/rst/cache_R_4_2/library/splitstackshape/1.4.8/2ab6fb726672f69183012ea85b268cfa/splitstackshape	available
4.2.0	splus2R	1.3.3	2022-09-05T19:32:48Z	fad5a6ce1703cd400197e79ac6bcca52	/workspace/rst/cache_R_4_2/library/splus2R/1.3.3/fad5a6ce1703cd400197e79ac6bcca52/splus2R	available
4.2.0	sqldf	0.4.11	2022-09-05T23:51:52Z	a0b30b74a7fcc50235d92d7bb4dd7fd9	/workspace/rst/cache_R_4_2/library/sqldf/0.4.11/a0b30b74a7fcc50235d92d7bb4dd7fd9/sqldf	available
4.2.0	stabledist	0.7.1	2022-09-05T19:19:07Z	4ccfa90e13920ee2050ec8e0f4609b3a	/workspace/rst/cache_R_4_2/library/stabledist/0.7.1/4ccfa90e13920ee2050ec8e0f4609b3a/stabledist	available
4.2.0	statmod	1.4.37	2022-09-05T23:52:05Z	323fa70686a52d5b93edabecd059bf57	/workspace/rst/cache_R_4_2/library/statmod/1.4.37/323fa70686a52d5b93edabecd059bf57/statmod	available
4.2.0	statnet.common	4.6.0	2022-09-05T14:45:21Z	5791702a076e759abfe1ede4b044b0e8	/workspace/rst/cache_R_4_2/library/statnet.common/4.6.0/5791702a076e759abfe1ede4b044b0e8/statnet.common	available
4.2.0	stringi	1.7.8	2022-09-03T02:00:59Z	6187279252df2427b9d037a90d784f7c	/workspace/rst/cache_R_4_2/library/stringi/1.7.8/6187279252df2427b9d037a90d784f7c/stringi	available
4.2.0	stringr	1.4.1	2022-09-03T02:00:59Z	0493ef71d72320440b9a47f5299e88aa	/workspace/rst/cache_R_4_2/library/stringr/1.4.1/0493ef71d72320440b9a47f5299e88aa/stringr	active
4.2.0	sundi.datapkg	0.0.0.9003	2022-09-06T14:11:02Z	597a82adad3c4ed5e788d02adb9e7ed2	/workspace/rst/cache_R_4_2/library/sundi.datapkg/0.0.0.9003/597a82adad3c4ed5e788d02adb9e7ed2/sundi.datapkg	available
4.2.0	superheat	0.1.0	2022-09-05T23:53:35Z	3b180f0c78be0ecf950b1e7631ee1198	/workspace/rst/cache_R_4_2/library/superheat/0.1.0/3b180f0c78be0ecf950b1e7631ee1198/superheat	available
4.2.0	survival	3.4.0	2022-09-04T14:15:40Z	9087b8b8128ded8572daae21141c4c92	/workspace/rst/cache_R_4_2/library/survival/3.4.0/9087b8b8128ded8572daae21141c4c92/survival	available
4.2.0	svglite	2.1.0	2022-09-05T14:45:21Z	097e17c651d061ba86566b3d7dfdaaef	/workspace/rst/cache_R_4_2/library/svglite/2.1.0/097e17c651d061ba86566b3d7dfdaaef/svglite	available
4.2.0	sys	3.4	2022-09-03T02:00:59Z	cdaaa9a7a9f83b01ffbda50b2a310286	/workspace/rst/cache_R_4_2/library/sys/3.4/cdaaa9a7a9f83b01ffbda50b2a310286/sys	available
4.2.0	systemfonts	1.0.4	2022-09-03T02:00:59Z	ee196a7fb0a0b992dc539a15f744b05a	/workspace/rst/cache_R_4_2/library/systemfonts/1.0.4/ee196a7fb0a0b992dc539a15f744b05a/systemfonts	available
4.2.0	syuzhet	1.0.6	2022-09-05T19:42:56Z	cd54cf1e3a0526c24be5ae00107f79e3	/workspace/rst/cache_R_4_2/library/syuzhet/1.0.6/cd54cf1e3a0526c24be5ae00107f79e3/syuzhet	available
4.2.0	tensor	1.5	2022-09-05T18:32:45Z	b84184f45b55cde81ad696934f87655e	/workspace/rst/cache_R_4_2/library/tensor/1.5/b84184f45b55cde81ad696934f87655e/tensor	available
4.2.0	tensorA	0.36.2	2022-09-05T19:08:39Z	b5af261d8ccbbd43bba67bb97040cc36	/workspace/rst/cache_R_4_2/library/tensorA/0.36.2/b5af261d8ccbbd43bba67bb97040cc36/tensorA	available
4.2.0	terra	1.6.7	2022-09-05T19:02:04Z	3182e166c474bcd02c91f52af71be315	/workspace/rst/cache_R_4_2/library/terra/1.6.7/3182e166c474bcd02c91f52af71be315/terra	available
4.2.0	testit	0.13	2022-09-05T23:53:59Z	dc23f7441ee95f0bb8c73476b95ea494	/workspace/rst/cache_R_4_2/library/testit/0.13/dc23f7441ee95f0bb8c73476b95ea494/testit	available
4.2.0	testthat	3.1.4	2022-09-03T02:00:59Z	0e3f8fdc220d68c412c781fcfc0163a6	/workspace/rst/cache_R_4_2/library/testthat/3.1.4/0e3f8fdc220d68c412c781fcfc0163a6/testthat	active
4.2.0	textshape	1.7.3	2022-09-05T19:42:56Z	14118bbf46dec1b7244093976c0b18e6	/workspace/rst/cache_R_4_2/library/textshape/1.7.3/14118bbf46dec1b7244093976c0b18e6/textshape	available
4.2.0	textshaping	0.3.6	2022-09-03T02:00:59Z	d2be62a77a8450c195abcda66dd0ce9e	/workspace/rst/cache_R_4_2/library/textshaping/0.3.6/d2be62a77a8450c195abcda66dd0ce9e/textshaping	available
4.2.0	tibble	3.1.7	2022-09-03T02:00:59Z	eff87f27d1e6fc209e37fcdf8bdfb3a7	/workspace/rst/cache_R_4_2/library/tibble/3.1.7/eff87f27d1e6fc209e37fcdf8bdfb3a7/tibble	active
4.2.0	tictoc	1.1	2022-09-05T19:02:04Z	11148a2386f2492ee4e3b3368a1f4892	/workspace/rst/cache_R_4_2/library/tictoc/1.1/11148a2386f2492ee4e3b3368a1f4892/tictoc	available
4.2.0	tidygraph	1.2.2	2022-09-05T14:48:33Z	e9636b6f26433704dcfb51c8033ec107	/workspace/rst/cache_R_4_2/library/tidygraph/1.2.2/e9636b6f26433704dcfb51c8033ec107/tidygraph	available
4.2.0	tidymodels	1.0.0	2022-09-05T23:54:53Z	42cf49af983efe58b0ba0751200999a2	/workspace/rst/cache_R_4_2/library/tidymodels/1.0.0/42cf49af983efe58b0ba0751200999a2/tidymodels	available
4.2.0	tidyr	1.2.0	2022-09-03T02:00:59Z	ad5e1e97714368e60ba8d8509162d599	/workspace/rst/cache_R_4_2/library/tidyr/1.2.0/ad5e1e97714368e60ba8d8509162d599/tidyr	available
4.2.0	tidyselect	1.1.2	2022-09-03T02:00:59Z	ab861eda2ab58bf65904072541f8b1e5	/workspace/rst/cache_R_4_2/library/tidyselect/1.1.2/ab861eda2ab58bf65904072541f8b1e5/tidyselect	available
4.2.0	tidytree	0.4.0	2022-09-05T14:48:33Z	b2c606dfcaa16792b0cc8e69230468f3	/workspace/rst/cache_R_4_2/library/tidytree/0.4.0/b2c606dfcaa16792b0cc8e69230468f3/tidytree	available
4.2.0	tidyverse	1.3.2	2022-09-03T02:00:59Z	ad2e04bba4206f132e295e781d8a0c9e	/workspace/rst/cache_R_4_2/library/tidyverse/1.3.2/ad2e04bba4206f132e295e781d8a0c9e/tidyverse	active
4.2.0	tiff	0.1.11	2022-09-05T23:55:05Z	797ca0cad1906c9c3565671e8b83e9e1	/workspace/rst/cache_R_4_2/library/tiff/0.1.11/797ca0cad1906c9c3565671e8b83e9e1/tiff	available
4.2.0	timeDate	4021.104	2022-09-05T19:03:46Z	47eea22715b87cb0e60f93fa0a402011	/workspace/rst/cache_R_4_2/library/timeDate/4021.104/47eea22715b87cb0e60f93fa0a402011/timeDate	available
4.2.0	timeSeries	4021.104	2022-09-05T19:19:07Z	1d9397487764b29ee836613c07c56d4a	/workspace/rst/cache_R_4_2/library/timeSeries/4021.104/1d9397487764b29ee836613c07c56d4a/timeSeries	available
4.2.0	tinytest	1.3.1	2022-09-05T23:55:21Z	065dda23c812188b2b1aa50a153e0092	/workspace/rst/cache_R_4_2/library/tinytest/1.3.1/065dda23c812188b2b1aa50a153e0092/tinytest	available
4.2.0	tinytex	0.41	2022-09-03T02:00:59Z	c5946d0569debc42d58ad447253e70bb	/workspace/rst/cache_R_4_2/library/tinytex/0.41/c5946d0569debc42d58ad447253e70bb/tinytex	available
4.2.0	tm	0.7.8	2022-09-05T19:02:04Z	498d47348742af827f98ca98cee3adc9	/workspace/rst/cache_R_4_2/library/tm/0.7.8/498d47348742af827f98ca98cee3adc9/tm	available
4.2.0	tmvnsim	1.0.2	2022-09-05T23:55:33Z	6e9bd6d72a614319d2dfac71f558c862	/workspace/rst/cache_R_4_2/library/tmvnsim/1.0.2/6e9bd6d72a614319d2dfac71f558c862/tmvnsim	available
4.2.0	topGO	2.48.0	2022-09-05T18:39:26Z	4b4400160711a4340652e8a917461d99	/workspace/rst/cache_R_4_2/library/topGO/2.48.0/4b4400160711a4340652e8a917461d99/topGO	available
4.2.0	tree	1.0.42	2022-09-05T23:55:46Z	0b48696c972f1d3cec63f53bbb32d1ca	/workspace/rst/cache_R_4_2/library/tree/1.0.42/0b48696c972f1d3cec63f53bbb32d1ca/tree	available
4.2.0	treeio	1.20.2	2022-09-05T14:48:33Z	caf76fbd2e7d357f28f1276fab4216fb	/workspace/rst/cache_R_4_2/library/treeio/1.20.2/caf76fbd2e7d357f28f1276fab4216fb/treeio	available
4.2.0	treemap	2.4.3	2022-09-05T19:02:04Z	1904df2d2afe7b3033d6c57a987032d6	/workspace/rst/cache_R_4_2/library/treemap/2.4.3/1904df2d2afe7b3033d6c57a987032d6/treemap	available
4.2.0	tripack	1.3.9.1	2022-09-05T23:56:01Z	8e17f4e8c600b9432c4fe39bcf0db300	/workspace/rst/cache_R_4_2/library/tripack/1.3.9.1/8e17f4e8c600b9432c4fe39bcf0db300/tripack	available
4.2.0	truncnorm	1.0.8	2022-09-05T18:41:57Z	026fcc03bd6573df90356a267a900c52	/workspace/rst/cache_R_4_2/library/truncnorm/1.0.8/026fcc03bd6573df90356a267a900c52/truncnorm	available
4.2.0	tune	1.0.0	2022-09-05T23:54:53Z	272d9ccf9889cb139d6366e7f4d42331	/workspace/rst/cache_R_4_2/library/tune/1.0.0/272d9ccf9889cb139d6366e7f4d42331/tune	available
4.2.0	tvthemes	1.3.1	2022-09-05T19:45:44Z	dc9796b013e44e2ad18d8a785861afff	/workspace/rst/cache_R_4_2/library/tvthemes/1.3.1/dc9796b013e44e2ad18d8a785861afff/tvthemes	available
4.2.0	tweenr	2.0.1	2022-09-05T14:48:33Z	e7f2f1af8733b73b7f00598e8b941027	/workspace/rst/cache_R_4_2/library/tweenr/2.0.1/e7f2f1af8733b73b7f00598e8b941027/tweenr	available
4.2.0	tximport	1.24.0	2022-09-05T23:56:23Z	7dae0e76f612f0483bed142b7c93b461	/workspace/rst/cache_R_4_2/library/tximport/1.24.0/7dae0e76f612f0483bed142b7c93b461/tximport	available
